label_bullying,text_message,contains_url,naughty_count,norm
0,tonight at 7 damnwe got to reschedulelol,False,0,0.0
0,that was meant to look more lighthearted than it did  btw add lol or ) to it i hate that my type always looks so bitchy,False,1,0.037037037037037035
0,warley is a freak like that,False,0,0.0
0,rooster fucking a football  can i get that in avi,False,3,0.2727272727272727
0,the birds speak to josh dont hate lol,False,0,0.0
0,i dont have a link for stuff i pull out my ass  buddy other people may  but im what youd call an all-natural kind of guy,False,1,0.03571428571428571
0,divinewrite ps how do you guys down under say that was a kick ass e-book,False,1,0.06666666666666667
0,coltrane video kicks some ass i cant get text zooms and pans as smooth as yours what prog did you use again,False,1,0.045454545454545456
0,it is damn cold im driving by on the way to my mom in laws house,False,0,0.0
0,no good man  it rained all damn day,False,0,0.0
0,daft punk fucking rocks,False,3,0.75
0,fuck  that blows for how long,False,1,0.14285714285714285
0,coke zero should absolutely not exist cherry coke zero is alright  but i still say fuck it,False,1,0.05555555555555555
0,id jam with you if you ever kicked some nobodies off your damn friends list   lol,False,0,0.0
0,street fighter hd better be on the store today or im going to freak out,False,0,0.0
0,stop it with that damn song,False,0,0.0
0,oh ok that must suck ass im signing up for bid day out roadie next year should be fun,False,2,0.10526315789473684
0,damn couldnt tweet coz of school,False,0,0.0
0,omg it is a small world i was there summer of 89  uh oh  the song  now the damn song is stuck in my head,False,0,0.0
0,shes a fake biker chick  tho id only b a poser  cantwont give up washing my hair  buying expensive shoes lol,False,0,0.0
0,but of course i saw the work youthassets is doing on the ground great woman running that org and a damn good driver too -),False,1,0.04
0,wish to fuck i was in philly for what sounds like a bomb ass date,False,2,0.13333333333333333
0,i hate all my clothes at the moment too that is why i like shoes and scarves they always look good,False,0,0.0
0,tell da steroids man he looks fat that should do it hehe,False,0,0.0
0,i know  but i just hate people who ack like thati wouldnt last a day on the netlol,False,0,0.0
0,i agree  i hate that saying about how you spend nye is what you will do all year it does add a lot of pressure,False,0,0.0
0,damn thats cold it is going to be in the 60s here and we still havent had a snowstorm i want snow,False,0,0.0
0,lol girl--no matter what the situationthey are on some fuck shit,False,2,0.18181818181818182
0,thanks mamathey damn names be too long,False,0,0.0
0,loved when there would be a sandbar at ehukai  damn  cold and brown honolii here in hilo jus aint even close,False,0,0.0
0,its good to have dick clark on tv it may be some peoples first or only interaction with someone who has had a stroke,False,1,0.041666666666666664
0,it is kind of silly that you cant copy text in the bb gmail app not enough to make me stop using it though ) i hate rims,False,0,0.0
1,that sucks big time,False,2,0.5
0,damn right  skippy,False,0,0.0
0,yes  they do and those vehicles cost a small fortune in gas  are a bitch to park in manhattan and not a tenth as much fun ),False,1,0.034482758620689655
0,correction wannabe fashionista ),False,0,0.0
0,sure is  and its about damn time too the whole lj server move screwed it up for a bit,False,0,0.0
0,thats exactly why i am now back on the fence damn this decision is a tough one for me this time,False,0,0.0
0,yeah white women can have his assin all seriousness,False,1,0.1111111111111111
0,girl you latelol that kinky ass show has been on for about a month,False,2,0.14285714285714285
0,calm the fuck down boolmao,False,1,0.2
0,im replacing it with britney spears - circus i doubt that sucks anywhere near as much as 808s or plies,False,2,0.1
0,i can damn near listen to his album in its entirety without skippingwhich is a good thing,False,0,0.0
0,lmaooo hes horridbut the worst thing about him is  hes actually a smart ass dudei dont get him at all,False,1,0.047619047619047616
0,the gays learned that choreography so damn quicksmh,False,0,0.0
0,oh  that sucks feel for you glad all of mine get along well  except for 2 of the male cats they tiptoe around each other,False,2,0.07407407407407407
0,i know youd better get your ass back here by march,False,1,0.09090909090909091
0,i hate it when i do that i blame it on too many drugs in the 70s,False,0,0.0
0,after three months of walking down the hall to the desk in the living room  im completely spoiled lol 108 miles a day is a bitch,False,1,0.037037037037037035
0,ur allllllll i neeeeeeed to get byyyyay ayyyy luv that damn song,False,0,0.0
0,damn  that ny resolution didnt last long lol,False,0,0.0
0,usual but it used to piss me off,False,0,0.0
0,no no no i dont really hate karl i was just frustrated with chanel these past few weeks now im back to loving mr lagerfeld,False,0,0.0
0,is totally kicking my ass if id known he was so smart about life  i would have started going to him for $5 therapy,False,1,0.04
0,clint eastwoods best movie he was a pig farmer,False,0,0.0
0,lol i mean heated side mirrors damn buttonless phone o_o,False,1,0.1
0,damn  ok ill put up with the rain and the freezing weather for a little longer then  but soon ok hee hee xx,False,1,0.04
0,hee hee i got the wii and wii fit for my birthday and am really impressed with it its great fun as well and fat burning ltgringt,False,0,0.0
0,rick warren is no hatemonger opinion doesnt equal hate,False,0,0.0
0,arse for king i get mine out all the time hey  im gonna be fat old n wrinkely one day my god cider is not my friend or is it,False,0,0.0
0,my key dont work for the top lock looking ass,False,1,0.1
0,i dont know i be using that saaaammee damn key,False,0,0.0
0,she got yo ass spooked,False,1,0.2
0,im 19 mins and 13 secs away from molly wopping her ass,False,1,0.08333333333333333
0,am using vickers online and i dont recommend it  the interface sucks,False,2,0.15384615384615385
0,the tilt looks cool i always get the newest phones  im a cell phone addict or whore,False,0,0.0
0,oh girl  you know youve been there )  i hate that damn pony,False,0,0.0
1,damn goes off to call god,False,0,0.0
0,u just had a vacation lol send me the new al fat joint that he did when we were at the studio,False,0,0.0
0,when they hate  sneak diss that means you are doing too much asvice fcuk em  keep goin,False,0,0.0
0,tanks for the rply have fun and a smack on your ass,False,1,0.08333333333333333
0,i love your old whorey ass fukka,False,1,0.14285714285714285
0,someone hacked your account  that sucks,False,2,0.2857142857142857
0,you guys need to stop w the gay martin sargent godaddy ads i was glad that loser was gone but now hes back in the cheesy ads (,False,0,0.0
0,its hot here78deg w no wind  damn hot hawaiian days (,False,0,0.0
0,ok got urzhmmm mayb i just dont have good service heredamn hawaiis bad infrastructure,False,0,0.0
0,lt3 huggles nyaaaa~ its snowing t_t i hate it,False,0,0.0
0,i wish i could i hate snow cuz it might cancel my drive test gtlt which means no license,False,0,0.0
1,for real i need to just stop really fuck,False,1,0.1111111111111111
0,fuck yeah party,False,1,0.3333333333333333
0,thats sounds so good fuck,False,1,0.2
0,now thats a sell - it kinda sucks actually,False,2,0.2222222222222222
0,fuck  yes,False,1,0.3333333333333333
0,dont fogret how hamas took over gaza executing fatah throwing off skyscraprs some palestinians hate hamas more than israel gaza,False,0,0.0
0,donwill this is true ive been obsessed with ramen for months  thanks to yvette and that damn restaurant in manhattan,False,0,0.0
0,i know  it sucks right now  doesnt it (,False,2,0.18181818181818182
0,thank yoooou im probably going to get my ass handed to me lmao,False,1,0.07692307692307693
1,gotta hate that shit,False,1,0.25
0,i hate to point out that the new one is much closer to the plot of the book that the first movie was originally taken from,False,0,0.0
0,that i can understand and because i really can see both sides  it just sucks,False,2,0.125
0,hey  im sorry about the rumours that sucks but ericas right  you have us fcas behind you for anything hugs hope the  ,False,2,0.07692307692307693
0,woah so suprised when i saw your updates i always knew that you hate computers  d,False,0,0.0
1,so you were a geek and gay at a very young age ),False,0,0.0
0,lol i personally am not ready for a finger ring cock ring i would do though thats just good times ),False,1,0.047619047619047616
0,depends on if the cookies go straight to your ass  thighs  or tummy i guess  for me  i definitely bake my ass on,False,2,0.07407407407407407
0,yea today was broke xmas time sucks,False,2,0.2857142857142857
0,remind me never to piss you off,False,0,0.0
0,its accounts and i hate it i cant make out head or tail of this sub,False,0,0.0
0,ew those men gemma have better taste theyre obviously gay,False,0,0.0
0,i had one the other week that didnt taste like alcohol but knocked me on my ass i prefer not to taste alcohol,False,1,0.043478260869565216
0,you lucky whore  you the roads werent too bad but were supposed to get more snow tonight,False,0,0.0
0,i nominate avflox for the cunt award becase it just makes sense,False,1,0.08333333333333333
0,fail get your ass back to tescos right away,False,1,0.1111111111111111
0,aw that sucks baby just one more reason to love this snow,False,2,0.16666666666666666
0,did you were a nerd in high school or a bully ,False,0,0.0
0,baby boy you only funky as your last cut you focus on the past  your assll be a has-what - outkast ),False,1,0.043478260869565216
0,awwwww  that sucks sorry and im pretty good ima trying to change stuff on mi profile but iz not workin so good,False,2,0.08695652173913043
0,total fag  unless its jesus christ superstar  because even crappy straight people love superstar seriously even dudes,False,0,0.0
0,that last twit was supposed to be d at you  but i did it wrong anyway  i still love you even if you hate ta-dah srsly,False,0,0.0
0,i see the theory  but i have decided to have a pizza and fuck off  which is easier,False,1,0.05
0,there a famous crab house off regisitertown or was it randalltown rd dang i hate the fact i cant remember all the good spots,False,0,0.0
0,almost 40 and whatever hoodsag i may have its workin better than ever and i aint cutting a damn thing down there,False,0,0.0
0,dudo your doggies are cute my aunt has a pug but it ate some of my mp3 and im just like damn so im music deprived now,False,0,0.0
0,dudo kool that would be kick ass if u made it,False,1,0.09090909090909091
0,it is christmas eve im fucking excited,False,3,0.42857142857142855
0,pah  lazy my ass im facing 6 hours of book stacking lol,False,1,0.07692307692307693
0,ahh damn if u r in dublin look out the sunset is gorgeous,False,0,0.0
0,what the fuck xd,False,1,0.25
0,i get that problem all the time  today i just said well fuck that  rolled over and slept for another five hours,False,1,0.041666666666666664
0,you sunnuva bitch  tarintowers only one week of spoons to go,False,2,0.16666666666666666
0,clings d  feel better  damn you lt3,False,0,0.0
1,you fucking rock ),False,3,0.75
0,laceys ass is just to big considering how lil she used to belol,False,1,0.07692307692307693
0,damn ive actually reformatted the drive several times eventually becomes read only every time (,False,0,0.0
0,kicked ass this week,False,1,0.25
0,hate what ohiuogdfgjnksdfgnisbgudbgubgfdgiubdbggiuhdfguihdfguihpgpuihgiudfhgjkhdghpdsfughudphypushgupghuhuhpuighghoihfdiogio,False,0,0.0
0,it sucks (for us too at slideshare) hope apple does something about it,False,2,0.15384615384615385
1,yeah  it sucks (,False,2,0.4
0,girl i feel your pain  i have a cold 2 i want to cry ( i hate being sick ( gtsniff snifft sick 2both sick,False,0,0.0
0,briefs are oh so sexy boxers are too loser and unattractive and tightywhities are like pantieslol just my 2 cents,False,3,0.15
0,i might pass out awfulihatebeingill hows jane eyre,False,1,0.125
0,get your fucking act together cant you see what a waste you are look around you fucktard  the world is waiting ticktock,False,4,0.17391304347826086
1,thats so fucking stupid for you to say,False,3,0.375
0,both husband and dad hate football  my mom and i love it  my husband said its a girl thing last thanksgiving lol,False,0,0.0
0,next season on the hills more drama lol i hate that show,False,0,0.0
0,in soviet russia  youtube bitch meet you,False,1,0.125
0,httptwitpiccomt17d - fuck yes why so serious so fucking epic,True,4,0.4
0,how you met twitter bitch,False,1,0.2
0,wings vs avs tonight i hate the wings  and the avs oh well  ill cheer on detroit i think i know who your rooting for p,False,0,0.0
0,come on  man they can still come back theyre playing against raycroft he sucks in the third i know that as a leafs fan,False,2,0.08
0,this is a better hodgman excerpt it is hard not to conclude that barack obama is somewhat tone deaf when it comes to gay issues,False,0,0.0
0,8212 i hate them  too  dont use them  worrying about whether users post your article to sites is a bit narcissistic  i think,False,0,0.0
0, ahhhhhhhhh so glad to see you hny  ditto  fuck cancer,False,1,0.07692307692307693
0,no i hate strip clubs and thats not real debauchery id be into checking out a swingers club but need to be invited to that,False,2,0.08
0,ugh fuck that sucks im sorry mama i really need to start buying latex i love it  but i swear i cant afford it right now,False,3,0.1111111111111111
0,hey if my lazy ass can do it you can too ),False,1,0.08333333333333333
0,ugh and im still up writing this damn article think if its in his email in the am he wont notice the date and time stamp,False,0,0.0
0,trying fuck it was due yesterday and that ended 2 hours and 47 minutes ago,False,1,0.06666666666666667
0,2 s when do u leave for cancun when the fuck am i seeing u again when do we go back to school ok that was three whatever,False,1,0.03571428571428571
0,dont worry i love my niece and hate my sister in law i think its like a rule or something,False,0,0.0
0,that sucks ( tell her to get unsick,False,2,0.25
0,nothing against guy  mind you -- love him but why do you hate democracy,False,0,0.0
0,aww sucks that simcity is not stable i was looking foward to it,False,2,0.15384615384615385
1,that sucks),False,2,1.0
0,yeah  its pretty cool  though having to add movies to your instant queue to watch them kinda sucks,False,2,0.1
0,ass felching sounds kinda redundant,False,2,0.4
0,disappointed to find nice ass pic has been removed appeased by hot fire breathing girls ),False,1,0.0625
0,you havent  but a lot of blcks did  thats the case with me story of my life and i dont give a damn,False,0,0.0
0,in fact i hate the after effects naps bring me i feel worse and might sleep longer as planned,False,0,0.0
0,damn  youre in dc where is timberlakes,False,0,0.0
0,adangta kan jadi bitch ane enough taa aku marah ne  buat muka mrh esh,False,1,0.06666666666666667
0,i think the standtard is filled with imagination no fucking news  but lots of make believe racist shit,False,4,0.21052631578947367
0,asked the tory social media guy for his twitter name well  im not on there personally big oh fuck from around the table,False,1,0.041666666666666664
0,what the fuck was that did someone puke in my ears,False,1,0.09090909090909091
0,and mattarmendariz - if youre eating lunch at 1040am  then im definitely having a damn cocktail,False,1,0.058823529411764705
0,- who didnt grab your ass once you got to eg i mean  seriouslyi saw lots of grab assing just sayin,False,2,0.09090909090909091
0,i nominate charlestrippy for a shorty award in entertainment because he met youtube bitch,False,1,0.07142857142857142
0,god damn dan just pirate some sample packs haha but the effort was cute,False,1,0.07142857142857142
0,shoots my hawaiian ass is dead hiamoe for me ttyl8r,False,1,0.1
0,game junkie i still want to play with you someday i wish i knew some good games )  deadpoor youd probably kick my ass  though,False,1,0.037037037037037035
0,i knowits so fucking ridiculous xd,False,3,0.5
0,maybe someones being a dick and hogging up the connectioni dunno shrug,False,1,0.08333333333333333
0,tell it to stop being such a dick,False,1,0.125
0,of course  im hanging out for the core i7 mac pros cant wait to see one of those babies murdering ansys problems heheheltnerdgt,False,0,0.0
1,god damn thats some stocking up,False,1,0.16666666666666666
0,lol - we could do that now if only i could be bothered getting off my fat ass and coming to perth,False,1,0.045454545454545456
0,olivia you dick i have your phone and your wallet,False,1,0.1
0,im in bed listening to the loud ass booms in mililani so many ppl popping aerials,False,1,0.0625
0,saw your wall postfix your damn phone foo,False,0,0.0
0,laughs id hate to see the aftermath of that bird,False,0,0.0
1,damn girl that was fire,False,0,0.0
0,aint that crazy enough to piss you off,False,0,0.0
0,yah managed to  but was a bitch to transport i think something mightve gone wrong with the chain  gonna take it to a shop ltr,False,1,0.037037037037037035
0,bitch get online  i found cute shoes,False,1,0.125
0,fuck you i told you i can cook,False,1,0.125
0,fuck you  do you know how cold it was in nyc today,False,1,0.07692307692307693
0,myspace players seem to hate me but whatever it is  it will never be as good as grandpas last christmas,False,0,0.0
0,how about the party of duck and run telling us that we dont have cajones  im surprised those ass hats can type,False,1,0.043478260869565216
0,why what hate payment history letters,False,0,0.0
0,i take my son and it works wonders  nobody wants to fuck with a parent  it just looks bad,False,1,0.047619047619047616
0,v3rmillion sorry must have been all that gay porn i signed you up for,False,1,0.07142857142857142
0,damn doll  u kinda look like brit wit hair,False,0,0.0
0,wtf what the fuck,False,1,0.25
0, ya bitch  u prove it,False,1,0.14285714285714285
0,damn y ya follwoing,False,0,0.0
0,i hate open the can  but what do you mean by justify  christianity exists  man explain how it came to be mithras not,False,0,0.0
0, about as bi as i think whoopi is  but okay i am not a rose fan plus everyone who touches rtd gets a bit of the gay,False,0,0.0
1,makes even gay men question their sexuality,False,1,0.14285714285714285
0,just got left 4 dead  pretty damn fun for pickup games,False,0,0.0
0,damn  im back at home that not good that was the last step before the return to the normal life |,False,0,0.0
0,is the black bitch anywhere near clever dicks httptinyurlcomaxf82t,True,2,0.2222222222222222
0,i would totally hire her just because she said sales-whore,False,0,0.0
0,who fucking behaves anyway,False,3,0.75
0,ouchthat sucks  i hope youre feeling better real soon,False,2,0.2
0,shouldnt u be working you know i hate being cold ) --- maryz41 sleighz hey what does that m,False,0,0.0
0,turns out not where but who youre with that really matters ) --- maryz41 sleighz yeah  we all hate bein,False,0,0.0
0,ooof  too much effort  wheres all the open source kung fu magic giving me a sweet ass browser  firefox more like firefail,False,1,0.04
0,damn its early ill prolly be woopin it up at the challet basque when im off,False,0,0.0
0,not wit cb2009 (cock blocker) thats her new rap name not wit cb2009 on her shit,False,2,0.125
0,now that sucksno dunkin donutsmost of ours are closed but a handful(,False,2,0.16666666666666666
0,right she knows my name and everything now askin me where should she move to here in cleveland damn,False,0,0.0
0,lol not dmx  his ass is crazy,False,1,0.125
0,awhh damn i was gettin excited,False,0,0.0
0,aawwhh damn wake up strawberry shortcake,False,0,0.0
0,i hate monday mornings so im grumpy (,False,0,0.0
0,work is turning me into a cuddle whore i get outta here and just wanna be held,False,0,0.0
0,also entered the contest - whore-ay,False,0,0.0
0,damn im sorry to hear that ( well its a treat when you do go im sure,False,0,0.0
0,i must hear this in meatspace cos i fear youre winding me super awesome my ass  lol no way do i believe you  hahahaha x,False,1,0.037037037037037035
0,your humor in fine form 2day-i needed laughs like game show and evry othr fucking min thx man,False,3,0.16666666666666666
0,of course your work kicks ass too-didnt want u to think not appreciated my god-that was amazing though wasnt it,False,1,0.05
0,nah  hate is such a strong word was amusing  but maybe ditch the wine next time interesting points of view  which i enjoyed,False,0,0.0
1,omg where that sucks,False,2,0.5
0, found you through twitter grader (httptwittergradercom) i hate the flying whale too,True,0,0.0
0,damn kanjiong lol but its kinda expected la when the eclipse go away,False,0,0.0
0,damn cool u can activate da camera of ur fon n u can move ur fon freely 2 look around da game when u r walking or sneaking,False,0,0.0
0,well if i said slut i would have to include fish in that category,False,1,0.07142857142857142
1,lawl  fat bitchez,False,1,0.25
1,youre a fat bitch i think you just called yourself one lmao well if you wanna out yourself in that category ha ha,False,1,0.043478260869565216
1,fuck yeah,False,1,0.5
0,what im sorry ill kick his ass for you if you wish i got some pretty wicked awesome ninja skills ),False,1,0.047619047619047616
1,eat twat   you twitter whore,False,1,0.14285714285714285
0,nocturnal does indeed kick ass be sure to go back and listen to his other stuff  if you havent already one more hit left,False,1,0.04
0,still waiting to see you damn time warps they get you every time you try and head to gangplank it happened to me before,False,0,0.0
0, its ok buddy i hate flying  too,False,0,0.0
0,lets fucking go,False,3,1.0
0,didnt make it to the young whore  although i do love it--i hosted the karaoke at a friends house  twas fun ),False,0,0.0
0,hahi can relate to looking forward to smaller dressobtainable if i could just lose these damn latenight  munchies i get,False,0,0.0
0,oooh oooh oooh  and i wanted to see a good bitch slap too altho i that does go against my pacifist wayswhat a conundrum,False,1,0.04
0,going to spend some time in fort myers with the inlaws i am excited to be going but ughhi sure hate the packing lol,False,0,0.0
0,love burroughs bukowski was like a broken clock - right twice a day ginsberg bleh i hate most of the beats,False,0,0.0
0,you wanna throw down  bitch i can not update my blog better than you can not update your blog any day,False,1,0.045454545454545456
0,i dont think hes stupid  so ill just assume hes a disingenuous cunt instead,False,2,0.13333333333333333
0,we have some haters in detroit and onteriogod dont like uglymust be the no-competition (in canada  i think) i hate spam,False,1,0.045454545454545456
1,that sucks ,False,2,0.6666666666666666
0,damn  im 105 - 11 ,False,0,0.0
0,just when i thought youre running outta material  i come home n heres your ass lol,False,1,0.058823529411764705
0,well i hate the way you make cars,False,0,0.0
0,httptwitpiccomwixa - tooo damn cute ,True,0,0.0
0,httptwitpiccomwlgq - damn  brother  you got a sweet hook up there,True,0,0.0
0,my dick by mickey avalon or my neck  my back by khia,False,1,0.07692307692307693
0,u fucking forgot the hottest person alive blake lively shes the only one that can make me (ya know) without touching shit,False,4,0.18181818181818182
0,httptwitpiccomxinl - i hate him so much hes so cocky once  during one of phils shows  he twittered hey phil  its c ,True,1,0.038461538461538464
0,oh damn homes i luv email i type exactly how i talk my fingers have an addiction 2 the keyboard im wit ity b afraid of it,False,0,0.0
0,i hate the gym 2 i go cuz i must  try to make it fun  i said try but omg i am talking myself out of going 2dayhelp me jesus,False,0,0.0
0,that damn cheddarthe hell,False,0,0.0
0,$100k no prob were all over it socialbees transforms your facebook page from blah to a brilliant ass kicking machine d,False,1,0.047619047619047616
0,your gonna get so fat before school starts,False,0,0.0
0,the ending sucks like hell,False,2,0.4
0,youre so fucking dreamy,False,3,0.75
0,wow that sucks glad you got it fixed,False,2,0.25
0,aw fuck me in the ass i thought you meant maylene,False,2,0.18181818181818182
0,aww man that sucks ((hugs)),False,2,0.4
0,fuck i knew it,False,1,0.25
0,well that sucks lol  say high to every one at rock bottom from me,False,2,0.13333333333333333
1,what happens when someone tells u gators suck ass lmao u pull a gun or stab them to death,False,2,0.10526315789473684
0,lol u remains me of my friend she loves football lol i personally hate it lmao,False,0,0.0
0,lo cool sucks u have to go to pr lol sucks there,False,4,0.3333333333333333
0,i gotta say  i found it pretty damn funny too,False,0,0.0
1,god damn you,False,1,0.3333333333333333
0,not sure how long ive been on seesmic but its a lovehate place for me,False,0,0.0
0,dang that sucks  i dont want to sound like a queer or anything but i think chipmunks kick ass,False,3,0.15
0,couldnt tell i had a choice damn thing auto-launches then locks up tight every time,False,0,0.0
0,seriously he knows i have a final tomorrow that im studying for  but hes done with finals  which sucks,False,2,0.09523809523809523
0,i hate you -p and  i wish we had that discussion in my english class,False,1,0.0625
0,httptwitpiccomksek - uhmmmalmost has that infinity mirror look to itlol freak someone out after a few good drink ,True,0,0.0
0,i remember driving in freak snowstorm in tallahassee92 i think--almost flipped the ambulance ),False,1,0.07142857142857142
0,big fucking graphics,False,3,1.0
0,im sure there is a better way to put this but wow  what a fucking asshole,False,5,0.29411764705882354
0,kirby is a whore also  a gay mans best friend have you seen how wide it can open its mouth,False,0,0.0
0,anyone named kirby is a whore its one of the unspoken rules of life,False,0,0.0
0,occasionally fortune urinates on us all the universe does not hate youit is a brief plumbing problem,False,0,0.0
0,damn must be some good sandwiches if theyre that good wanna get me one while your there -),False,0,0.0
0,i think it sucks people r discussing it more wout anyone involved being present god forbid anyone ever asked any of us about it,False,2,0.08333333333333333
0,i have a friend who got a job in indiana after college  moved there  and after a week said fuck it  packed up and moved to france,False,1,0.03333333333333333
1,nerd ),False,0,0.0
0,hood has apparently lost his mind sucks for him,False,2,0.2222222222222222
0,yeah that sucks how long ago did u purchase have u asked for a refund for the difference or r u totally turned off now,False,2,0.08
0,if i do  how do i travel dogsled brrrrrr too damn cold for me,False,0,0.0
0,im sorry that you and your idiot friends insist on persisting in your senile  psychotic rants truly u r a bitch,False,1,0.045454545454545456
0,lol damn talk about foot in mouth let me get to downloading what are you doing on your day ms,False,0,0.0
0,wow  you went in on that man and used your name lmao damn you a g,False,0,0.0
0,lmao oh i saw it in my replies and it had me gone hahaha damn spam,False,0,0.0
0,lmao damn thats the truth,False,0,0.0
0,i hope not tara sucks someone would do that,False,2,0.2222222222222222
0,also  you claim you wont change who you are but i want you to change from a guinea pig into a monkey monkeys are awesome,False,0,0.0
0,wow  i really did spazz out back there  didnt i must be having had to deal with the tsa i hate them so much,False,0,0.0
0,christmas guinea pig hooray,False,0,0.0
0,lol i wouldnt know anything bout prostate spasms but it sounds terrible they really needed 2 get up on their hotel piss game,False,0,0.0
0,i cant believe i woke up to read that question on twitter lol hahahaha wow im up now damn lol because men r greedy lol,False,0,0.0
0,come on now i know you expensive but damn lol aight lol,False,0,0.0
0,noooooooooo but knowing him his ass will just pop up tonight as far as i knew on thursday he was still coming,False,1,0.045454545454545456
0,jackson kicked sylva ass wow,False,1,0.2
0,okay i want skeleton gloves now fingerless ones  naturally i kind of am a 14 year old emo boy though  deep down hahaha,False,0,0.0
0,damndat is scaryim movin on da southsidehow s it ova there idk im leavin my lil good life heredisz craziitearsz,False,0,0.0
0,damn man on sum real shytu scarin memy city got deathsbut damndisz aint even koo,False,0,0.0
0,aw shittt they was talkin bad lol fuck emmm i wuz messin around seen u live,False,2,0.125
1,aw that sucks,False,2,0.6666666666666666
0,yes  ive read that too its good for filling you up  but i really hate running to the john all dayeven worse at nite gno,False,0,0.0
0,who the fuck are you,False,1,0.2
0,genuois bitch lol,False,1,0.3333333333333333
0,ah yes us all believeing in modern medicine and such  damn us ,False,0,0.0
0,im just glad im gon be paid to sit on my ass lol,False,1,0.07692307692307693
0,i need to get my grandma to teach me how to cook that they be so good and them damn collard greens fresh out the garden,False,0,0.0
0,yeah they should they sold fast as fuck down here i woke up late i was worried i dig how the 11s look on girls,False,1,0.04
0,lmao that damn show is funny,False,0,0.0
0,at least its a good excuse to have steak my wife keeps craving fast food i hate fast food i like steak,False,0,0.0
0,matthudgins whale done  how to win friends and influence people  and anything from tozer,False,0,0.0
0,seen a news article on why the slut wasnt running the surface railtrolleys ive seen on the east coast wouldnt have blinked,False,1,0.045454545454545456
0,i believe thats what you called my gray cardigan one time haha youre going to make one fine ass grandma one day,False,1,0.045454545454545456
0,my kid loves phantom too ) shes kind of a musical freak though,False,0,0.0
0,damn you another freakin dave tweet for saying good daywtf man  wtf -) 9829,False,0,0.0
0,ewwww  its christmashate is not allowed,False,0,0.0
0,i love fat louie too i love his pillow and his crown he wore and sat on during the plane ride  what a great actor fat louie is,False,0,0.0
0,what do you have now love my blackberry curve (and theyre $99 now)  and the bold is supposed to be awesome hate the pearls kb,False,0,0.0
0,yknow  queenofspain doesnt hate me  so i dont think she hates the east coastjust certain east coasters ahem ),False,0,0.0
0,yes that sucks so thats y im reading everything again cant go by what she says,False,2,0.125
0,awwit never snows in texas it snowed a few years ago but that was just a freak accident it hadnt snowed for 100 years,False,0,0.0
0,thanks l i hate when he works nights cause im awake during the day while hes sleeping but now hes going hunting,False,0,0.0
0,i know who the hell gives you a baked potato with nothing on it and a rinky dinky little ass steak im hungry still lol,False,1,0.04
0,lol it sucks to not get buzzed im just there twiddling my thumbs lol,False,2,0.14285714285714285
0,you must have missed the fag grapevine call about eartha i am sick going back to bed blah,False,1,0.05555555555555555
0,you are mary of the frodo clan you are gifted beyond all other fag hags (and i use that term with much love),False,0,0.0
0,bitch i was a pretty girl,False,1,0.16666666666666666
0,what a fuck nugget,False,1,0.25
0,i am going to try and find a boyfriend by august and beat his ass into doing it,False,1,0.05555555555555555
0,same herei got new sox they are pink and blackeven though i hate pinkthey are striped,False,0,0.0
0,internet booze is headed your way god  send some back mine too its been a long damn day (hee  i rhymed),False,0,0.0
0,i couldnt agree more love winter clothes  hate the dry hands,False,0,0.0
1,i dont wanna sound gay or nuthin  but that sir is an arousing pic,False,0,0.0
0,- rr could also whup jts ass,False,1,0.14285714285714285
0,damn straight one of the guys here only just made it out alive,False,0,0.0
0,make a fucking video damnit and have the best time ever on the teacup ride ^_^,False,3,0.1875
1,lady  i wanna fuck your tumblr,False,1,0.14285714285714285
0,quit complaining you never get to go out  get your ass dressed and get up here,False,1,0.058823529411764705
0,probably the same thing that makes you gloat when people are proven wrong about mac stuff  and how bad you got ur ass whooped haha,False,1,0.038461538461538464
0,ah  memories ) ki6bjv is watching diary of the dead right now hes a zombie freak lol,False,0,0.0
0,-there is its sad  really i never could be ok with that stuff still hate movies where the animals die  i cry every time (,False,0,0.0
0,i hate flight delays hope you make it back safe btw where 2 email u the release for approval says youre judging the contest,False,0,0.0
0,why do you hate activesync,False,0,0.0
0,then you should not have any posts and using the same comeback twice whats with all the hate why cant we be friends,False,0,0.0
0,brave and controversial actions in public are always met with a good amount fucking stupidity in opinions devoid of any knowledge,False,3,0.14285714285714285
1,that sucks,False,2,1.0
1,fucking ellas a retarded cunt alot of people could do a beteter job then here shes racist against blacks,False,4,0.21052631578947367
0,wtf fucking bitch needs to ban the whole fucking site then,False,7,0.6363636363636364
1,mod_ella is a fucking cunt,False,4,0.8
0,how did you met youtube bitch,False,1,0.16666666666666666
0,how did you met youtube bitch,False,1,0.16666666666666666
0,no people hate on charles hamilton cuz he has an unwarranted ego and he thinks sonic the hedgehog is god,False,0,0.0
0,i nominate jasonanderson in categories biggest-jack-ass and tech,False,1,0.125
0,oh no that really sucks randalls next time if its not expired two minutes and youre done ),False,2,0.1111111111111111
0,that sucks dude  so it was just your hard drive,False,2,0.18181818181818182
0,thanks for sharing ljka an acronym to live by lets just kick ass no meetings no folderol my favorite mode also,False,1,0.047619047619047616
0,newspaper said sand was also bad  might as well just go for the salt and take care of the damn problem,False,0,0.0
0,why were snowed in i hate bad winter weather,False,0,0.0
0,ive only done it twice (and once was on about an inch of bangs) i didnt do it over  even though i want to i hate straw hair,False,0,0.0
