label_bullying,text_message,contains_url,naughty_count,norm
0,q well id hope youd marry me seeing as we are already planning our honeymoon and all - haha a haha well technically we are already married  so seeing as you are my newly wed  i had to choose you  how about you snog  marry  avoid ,False,0,0.0
0,q well if you are then you are a very cute idiot and i love your rambling a awwww quota very cute idiotquot i have never awwed at being called an idiot before p ,False,0,0.0
0,q were you a very naughty girl at school  a actually  for your information i was probably the most innocent and well behaved p,False,0,0.0
0,q were you named after someone a no  i was just named kelly because my dad liked it they put a lot of thought into that one didnt then p but imagine if i was named my mums old surname which would have been changed to blake once she got married and then they split up  going back to her former surname what a shit name lol,False,1,0.014705882352941176
0,q what religion are you are you at all religious are you spiritual a i dont really believe in anything in particular im more a mix of views and stuff rather than sticking to any religion exactly  i was baptised  so technically i am a christian  but im not in the sense that i dont believe in god well  i dont not believe  but i dont believe exactly either lol im an athiest i suppose  how about you ,False,0,0.0
0,q what about poverty a poverty frankly sucks dont get me started on this s why are places like africa still in so much debt  when all they do is borrow money from other countries  to pay back other debts  therefore getting themselves worse in the process where is good will these days why cant rd world debt be abolished as for poverty in other situations some people who are lazy and cant be bothered to give a shit  i dont feel for but the people who are trying to get by  but cant because of tax and loans and owing people shit  whats the point we are all people  cant we live the same too many issues for a single post ,False,4,0.031007751937984496
0,q what am i listening to right now a errrrrm  im going to be obvious and say ellie lol,False,0,0.0
0,q what amazes you a hmmmm  spontaneity d when something is unexpected  or is truly fantastic  that amazes me  also if someone did something for me  even if its something small  i just melt d,False,0,0.0
0,q what american tv shows do youdid you watch a buffy  angel  charmed  the oc  south of nowhere  friends mostly the high school ones  probably because i can relate to them better ,False,0,0.0
0,q what animal do you look likeresemble a haha animal ummm  i dont think i really resemble any animals lol well the closest would probably be an ape  but thats only because of evolutional purposes  im not big and hairy p lol,False,0,0.0
0,q what are some of the craziest things youve ever done a ummm  i have never been that crazy really well  i cant remember  and that may be a good thing lol i wasnt a boring teenager  but i was never  lets say like cook and i know you watch skins  lol im not the person to say quotdont do this  dont do thatquot  i do like to try things  but i suppose i have never been quotcrazy-esquequot ,False,0,0.0
0,q what are the three nevers of your life a never cheat never lose hope never give in,False,0,0.0
0,q what are we having for dinner tonight  a i had spaghetti bolognaise with a meat substitute how yummy ,False,1,0.05
0,q what are you most excited about right now a right now  a night in without the parents how exciting that was sarcasm by the way ,False,0,0.0
0,q what are your  favorite drinks a hmmm  can i name cocktails rasbaretto rasberry liqueur  ameretto and vanilla ice cream barnamint baileys baileys  mint liqueur  oreo cookies  vanilla ice-cream june bug midori  malibu  sweet and sour  pineapple juice,False,1,0.021739130434782608
0,q what are your addictions like im addicted to tv and other things -p a im addicted to music  without doubt and probably twitter and formspring which is really bad your fault p haha,False,0,0.0
0,q what are your parents like a well  my mum is kind of an easy going person but she can be really annoying she always jumps to things  for example quotkelly  feed the animalsquot quotokay  give me  minutes then i will do itquot quotokay  but you better  they will die with no food rabbits need to be fed every day otherwise they need to go to the vetsquot quotyes  okay mumquot quoti mean it kelly tonightquot quotyeah mum i knowquot quotthey will die otherwisequot i ignore lol  my dad  well he is the opposite really things he wants  he gets he wants something done a certain way  thats how its done he is pretty argumentative too  which is probably why we clash i stick up for things that i believe in  so we dont get on like the best of people  how about yours ,False,0,0.0
0,q what are your terms of endearment - a well i say sweetie  hun  lovely quite a bit i dont really say babe  not even in the romantic kind of way  its not the nicest of things to be called lol if i find someone attractive then i call them gorgeous  or beautiful or something  if i were dating someone  i would probably call them gorgeous a lot lol i call bella gorgeous all the time because she is just tooooo beautiful for words d,False,0,0.0
0,q what are your thoughts on the weather right now a its colddddddd ,False,0,0.0
0,q what are your ultimate goals for the next  years how about  years what can you see yourself doing a well  in  years  i would like to see myself having successfully completed the motion picture film course in brighton  and hopefully i would have made some useful contacts within the filming industry i would hopefully be starting out in smaller projects perhaps even as a runner and by  years  would like to see myself having created some successful short films to take to international short film festivals in  years  i would like to see myself having started out in direction or production of small independent films  and starting to settle down with a family ,False,0,0.0
0,q what are your views on love at first sight possible impossible a ummm  i dont know if its possible  but i believe that someone could have strong feelings for someone at first sight for me  falling in love means falling in love with their personality too  and you cant know their personality by just looking at them so for me  not possible p,False,0,0.0
0,q what color is the sky in brizzle right now a pink,False,0,0.0
0,q what color would a smurf turn if you choked it a well we turn blue  and humans are a yellowish colour so  i guess they would turn our colour,False,0,0.0
0,q what conditioner do you use a same  caude michel quotcolour protectquot smells lovely,False,0,0.0
0,q what did you think of katies episode a a-m-a-z-i-n-g d i think the premature menopause thing was a bit random  i would have liked it to have been something else she just seems too young for that but on a good note i loved the naomily angst  and im glad emily is going all quotoff the railsquot let naomi know exactly what she has done to her s plussss  the fitches a whole  minute episode around the fitches cant complain at that xd what did you think,False,0,0.0
0,q what did you use to dye your hair red a live xxl hair colour in quotred passionquot  although  i used a garnier nutrisse browny colour as a base,False,2,0.06666666666666667
0,q what different colors have your hair been a ummmm  blonde  brown  red  purple and pink  soon going back to blonde bleach but still a natural-ish colour ,False,0,0.0
0,q what do you call a cob down in brizzle a a cob as in sweetcorn lol,False,0,0.0
0,q what do you call male ballerinas a mallerinas,False,0,0.0
0,q what do you do  when you fall for someone who would never feel the same a it depends  you have to ask yourself is there a chance we could ever be something if the answer is yes  then thats a good start you need to get to know that person and then go from there  if the answer is quotnot a chancequot then  its really shit  but you need to stop yourself from falling any harder than you already have i know its hard to do  and its much easier for someone else to say quotget over themquot because its a fucking hard thing to do to get over someone  especially when you have fallen hard  it really hurts  but you need to catch it before it ends up getting worse you know if you know there definitely isnt a chance between you  and you know that you are ready for a relationship  its probably best to find someone else and concentrate your feelings on them instead if you are willing to let your feelings for the other person go  involving yourself with someone can let them melt away anyway  its never easy  and to persue them can be an easier way out  but it all depends on how strong you are  and the person you have fallen for okay  essay answer good luck ,False,4,0.01646090534979424
0,q what do you do if you know someone is hiding something from you a it depends on what it is  if its something that involves or affects you  then you call them out on it if its something that is personal to them  then let them come to you in their own time either way  give them time to come to you about it  and then resort to the above option after youve given them a chance to explain i dont know if that really helps,False,0,0.0
0,q what do you do if you love somebody but you know that they dont like you in the same way a well it pretty much sucks to be honest its happened to me before  and its really hard to deal with i think rather than giving up  make sure there is no chance with them if there is  then go for it you have nothing to lose if there isnt a chance i think then you need to try and think about all the negative things about that person  to try and snap yourself out of it  at least until some of the pains wears off ,False,2,0.017857142857142856
0,q what do you do when you get nervousanxious a whenever something important is out of my control like  if something has happened in work  and im going to be in trouble for example  or an interview  because you have no control over the situation apart from how you come across it can be bloody scary ,False,0,0.0
0,q what do you eatdrink when you go to the cinema a i normally drink water  and eati guess revels if i eat anything  its maltesers or revels ,False,0,0.0
0,q what do you label youself as a individual ,False,0,0.0
0,q what do you like better  asking or answering a probably both  depending on my mood ,False,0,0.0
0,q what do you like most about girls a well  obviously im gay  so i cant comment about things on guys  but girls i love how feminine they can be not in a paris or nicole way  god no but how a girl can be all quotdoes my bum look big in thisquot or quotwhat colour dressquot  its just rather cute  lol also  girls are pretty hot what can i say  and again  the sensitivity thing a girl can get you more than a guy can  so i think to understand your partner in a relationship  is pretty damn important ,False,0,0.0
0,q what do you look for in a date a i look for someone who is similar to me actually i would say that someone trusting  honest  caring  funny  cute  romantic are all qualities that i look for in someone who i would potentially date ,False,0,0.0
0,q what do you love most about your family and why a their ability to constantly be at eachothers throats wow dont you just love it p,False,0,0.0
0,q what do you prefer someone else doing  playing with your hair or stroking your skin a hmmmm  probably stroking my skin  both are so relaxing though ,False,0,0.0
0,q what do you really think of the people from leicester a the majority of them are probably cool beans  however  there is an odd few that  well  what can i say let the standards of the uk slip ,False,0,0.0
0,q what do you think about poverty a seeing as this question was about puberty and not poverty  there really isnt very many issues i feel about it except that fact  that its obviously good  otherwise there would be young men wandering around with incredibly hight pitched voices that would be confusing,False,0,0.0
0,q what do you think most people talk about when dating a if the date is going really well  then i think people should be honest with everything if you mean the first date  then obviously stay away from any exes lol thats a typical no no p,False,0,0.0
0,q what do you think of canada  and its canadians  a canadians are turds its the americans that float my boat ,False,0,0.0
0,q what do you think of canada  and its canadians  a theyre turds its the americans that i love ,False,0,0.0
0,q what do you think of poetry a i think it can be a really expressive way of saying your feelings  some poems really confuse me like anything though mainly the ones that we had to study in english but if its written to someone  meaning to be a way to project how they feel about them  then it is dead sweet d,False,0,0.0
0,q what does it mean to ship someone a to ship it means to believe in a couple  believe that they work kind of ,False,0,0.0
0,q what does it mean to you to allow another person to fully love you a it means i let them in i embrace their feelings and eventually can return them i dont have problems letting people in  but i do know a lot of people who like to shut people out and yes  it drives me crazy ,False,0,0.0
0,q what does jc mean a no clue ,False,0,0.0
0,q what does jewish cure mean a some religious correction for something s,False,0,0.0
0,q what does your conditioner smell like a ummm  like a strawberry kind of cherry scent ,False,0,0.0
0,q what excites you a you  but im sure you know that already anything where i can see someone has gone out of their way to either talk to me  do something for me but all in all  when someone has done something really really special  that took so much effort  and it was all for me  i really really melt ,False,0,0.0
0,q what experience has changed your outlook on life a i have no idea  and im too exhausted right now to even think about it s ummm  you mean my experience or others maybe something like  being serious and never letting loose may get you a good job  but its not a way to enjoy life,False,0,0.0
0,q what family member do you wish you knew better why a probably my cousin  because she is the person who i get on with the best outside of the people that i live with,False,0,0.0
0,q what favorite food puts you in a great mood a chocolate anything with chocolate in  and i just dieeeeee milk or white though  no dark stuff s,False,0,0.0
0,q what five things will you always find on you a phone  car keys  house keys  money  jewellery and clothing ,False,0,0.0
0,q what happends when you take heroin a dunno you get high,False,0,0.0
0,q what happened in your most recent dream a ummmmmm  i think it was the katmeg one the one where i was pestering meg for an autograph  and kat burst out crying  kat was trying to explain  but meg pulled her away all she said was quotboyfriendquot lol then they went into a premiere of something  and i was left stood there  by my lonesome of the shopping mallthen i lost my car in the car park it was all very random ,False,0,0.0
0,q what happens if you cross a duck  a hmmm  you end up chasing after it ,False,0,0.0
0,q what happens in the shed  stays in the shed do you agree a of course its your little area of quotspecial talkquot,False,0,0.0
0,q what have you done a i would like to ask myself the same question ,False,0,0.0
0,q what if i told you i was a spy - a well it certainly would make sense as to why all the questions  haha so missy  what are you spying on me for p,False,0,0.0
0,q what impact are you wanting to leave on the world a i dont know if i would ever leave one  but being remembered for doing something great  that would be awesome d it doesnt even have to be big  just something that people would respect you for in years to come ,False,0,0.0
0,q what in life  is beautiful to you where do you find inspiration a i think life is beautiful in general everything about it  where we came from  how we were created  if it was indeed a miracle or a scientific explosion i think there is inspiration to find in everything its not limited to a certain flower or building  its in everything around us  people  surroundings  flowers its just about how you see it ,False,0,0.0
0,q what is more difficult for you looking into someoneus eyes when you are telling someone how you feel  or looking into someoneus eyes when they are telling you how they feel a whats harder definitely telling someone else only because  if someone is telling you how they feel  at least you have the control of the situation  and you can control how you react however  if you are telling someone you love them  you have completely put yourself out there  and have no input on where the conversation goes next its all about having the control of the situation  and even if you dont feel the same  at least you arent putting your heart on the line ,False,0,0.0
0,q what is on your bedside table do you have a bedside table a i do have a bedside table indeed its a black wooden effect thing  and i have a small lamp  my remote controls  a bottle of perfume  my phone when i sleep and a coaster for a drink ,False,0,0.0
0,q what is the dirtiest thing that you have ever done - a haha i dont think i can post that on here ,False,0,0.0
0,q what is the best thing that has ever happened to you a i think getting into this film school on friday is definitely up there oh  also getting my work entered into a big art museum thing once by my art teacher without%,False,0,0.0
0,q what is the coolest thing you think you own and would you like to share with me a hmmmmmmmmmmmm  my car it may be boring to you  but i loveeee it its a new beetle cabriolet  in metallic light silver  and i have birds and flowers down the sides of it it has a black leather trip  and is plain gorgeous d  lol,False,0,0.0
0,q what is the currency in your country a pounds gbp baby  lol,False,0,0.0
0,q what is the difference between existence and essence a no idea  and thats too many es and ss to even bare thinking about  diddums,False,0,0.0
0,q what is the farthest you have been from home a probably la it was a  hour flight from home  and i hate flying so it was horrrrrrrrrible ,False,0,0.0
0,q what is the first thing you notice about people a probably their eyes thats what you look at when you talk to someone  and you can tell a lot about a person from looking into their eyes not what is going on with them and their life history  of course not  but you can get a vibe of what that person is like if that makes sense sometimes you are wrong  but hey  its the best judge of character when looking at someone ,False,0,0.0
0,q what is the happiest situation you could imagine yourself being in - a i can imagine well happily married  perfect job  perfect kids  perfect life d whatever perfect is d and no im not katie p,False,0,0.0
0,q what is the scariest situation that you could imagine yourself being in -o a losing all the people who i love  any form of communication with the world being paralyzed and unable to speak  all of the above ,False,0,0.0
0,q what is the silliest prank you ever played on someone a well  i remember once  when we had not long been back from seeing quotthe grudgequot in the cinema  and i had an idea to freak my mum out so  the next day  i got down this polystyrene head thing that i had  drew eyes on it with eyeliner  and pulled out this fake black wig i had from a fancy dress thing and dressed the wig with it i then pulled out a floaty white dress thing that i had in my wardrobe  and kind of draped it over the head  making it look like a person i then hung the head up  in a really odd angle in my parents cupboard under the stairs when my mum came home  i called her and asked her to get me a bottle of drink from the cupboard  and she said yes me and my dad were waiting for the scream  and she returned with the bottle of drink  having not made a sound me and my dad were stunned  and asked her if she had seen quotitquot quotseen whatquot she repliedtotal and utter faillol,False,1,0.004784688995215311
0,q what is the stupidest thing youve done because someone dared you to -d a well  it may not be that stupid  but i will always remember it all through school  i was always the good girl who never got into trouble i remember during secondary school  in year  which is about age  i was on a lunch break and i and all my friends bought a plate of chips for dinner we were sat eating them in the cafeteria  and people started throwing their chips at us  so my friends started throwing them back  but i refused to join in because i didnt want to get into trouble anyway  after much persuasion from my friends  i decided to throw one chip to get them off my back i did  and guess what happened the teacher saw me  no one else  just me  and i got sent to detention for a week i was so pissed lol everyone found it funny bar me not goodlol,False,0,0.0
0,q what is the stupidest thing youve done on your own free will a ummmm  im not really a difficult or out there kind of person  but lets think  there must be something    nope  cant think of anything i guess im just not that stupid ,False,0,0.0
0,q what is the weirdest thing you will ever admit to having done in the past a well  once i took mdma once and  well  umm  i was out of it i suppose  and i went to bed with a random bloke lol im pretty sure nothing happened but still  for me  that is rather crazy s probably why i have never done it since lol,False,0,0.0
0,q what is you favourite type of food like italian  chinese  japanese  etc a italian without doubt best foooood i dont really like chinese  japanese  indian  thai etc etc lol so im pretty fussy when it comes to food types p,False,0,0.0
0,q what is your all time favorite joke a i dont think i have one really  im not really a joke kind of person  i  prefer spontaneous acts of humorous things whether it be practically  or whatever  but a laid out joke  where is the originality in that,False,0,0.0
0,q what is your best physical attribute a ermmmmm  i dont think i have one lol probably eyes but it depends on how my make-up looks p my eyes look pure greeeeeeen in the daylight  but at night they look boring lol,False,0,0.0
0,q what is your biggest best dream a i dont actually day dream  so i cant really answer that ,False,0,0.0
0,q what is your biggest fear -o a loosing the ones that i love  and dying alone or unhappy ,False,0,0.0
0,q what is your biggest pet peeve a pet peeve what the hell is a pet peeve lol,False,0,0.0
0,q what is your current desktop picture a skinssssssss collage of loads of emily pictures xd,False,0,0.0
0,q what is your definition of true happiness a i think its different for each person  but the definition of happiness for me  would be to start a family  to provide for my family  see them all go far in life  have the greatest relationship with my parents  a great career  and most of all  the root of happiness  find love ,False,0,0.0
0,q what is your fanfiction a quottime for coffeequot i posted it on livejournal and fanfiction if you are interested ,False,0,0.0
0,q what is your favorite cheese a cheddar   nice and simple would do me  i dont need anything fancy ,False,0,0.0
0,q what is your favorite expletive - a haha  random ummm  there lol,False,0,0.0
0,q what is your favorite food over all a hmmmm  if i said chocolate would you think quothow originalquot and pull a sarcastic face lol,False,0,0.0
0,q what is your favorite hair color a on me  or in general i think probably blonde for both i just love blonde hair  but only when it is looked after properly those people that constantly straighten and mess about with their hair  dont deserve to even have hair p all hair colours are beautiful  but it completely depends on the person  im not so into wacky colours  eg mixes of pink  purple  green  blue etc but natural tones  definitely  with the exception of bright red  because that is still a natural colour  just exaggerated a little p,False,0,0.0
0,q what is your favorite kind of real food a has to be pasta  definitely its so versitile you can do so many things with it  and although it doesnt necessarily have much taste  its the texture i really like ,False,0,0.0
0,q what is your favorite kind of dessert a cheesecake without doubt i dont love ice-cream that much  and im not really a hot desert person but cheesecake  i could eat all day lol toffee or strawberry xd yummm i want some now ,False,0,0.0
0,q what is your favorite kind of jam a i dont really eat jam  except on rice pudding ummmm  cherry,False,0,0.0
0,q what is your favorite past time a probably sketching  but i have to be in the mood for it if not  then twitter or lately  formsprint  orrrr  playing the drums but i only have time slots for that for obvious reasons so if im not in the mood  i wont play  and if im in the mood but its too late  i cant play ,False,0,0.0
0,q what is your favourite country name so  you may like china as a country  but prefer the name kazakhstan a i never have thought about it  i would say italy for some random reason  i think it has a ring to it ,False,0,0.0
0,q what is your favourite type of chocolate a omg belgium seashells they are the chocolate xd,False,0,0.0
0,q what is your full name a kelly annabel blake but schhhhhh  i dont like anyone to know my middle name p,False,0,0.0
0,q what is your guilty pleasure - a hmmmmmmmmm  guilty pleasure probably watching movies and tv shows with lesbian subplots lol only because they are extremely cute usually and well  interestingahemnext question,False,0,0.0
0,q what is your happiest memory a it sounds lame  but the thing that springs to mind  was the filming of the skins opening sequence  i loved it not just because it was skins  but the whole atmosphere of filming  it was amazing,False,0,0.0
0,q what is your height in chocolate bars a ummmmm  ,False,0,0.0
0,q what is your idea of a perfect date a well im a sucker for someone who can be original like  say just getting a take away and going somewhere really nice  sitting under the stars eating it i think my perfect date would involve a beach walk during sunset has to be a warm night then sitting down with a picnic under the stars watching the sun finally set dreamy much lol,False,1,0.013513513513513514
0,q what is your least favorite word a i hateeee it when people say fanny or fart something to do with the fs lol but i reallllly cannot stand them s eugh haha,False,0,0.0
0,q what is your natural hair color a im naturally blonde  not bleached blonde  but a sandy kind of natural tone ,False,0,0.0
0,q what is your perfect proposal how about to ask and receive a well i would like it to be a surprise either way  something unexpected you know something to remember  so however it was  it would be remembered as perfect and special d,False,0,0.0
0,q what is your religion or do you not really have one a i have been baptized so technically i am a christian  but i dont really have any beliefs i am open minded i guess you could say about things the one thing i hate about religion  is that is causes too many war if religion is all about loving one another  why does everyone have to fight ,False,0,0.0
0,q what is your saddest memory a loosing the people that i love i will never forget being told that my grandparents had passed away it was horrific ,False,1,0.03571428571428571
0,q what is your style a my style you mean with hair  make-up  clothing etc shall i answer all lol so hair style  im not one of those people who like their hair to look perfect all the time on occasion  yeah i like to style it but im not anal about it being perfect i absolutely love messy hair  so i use the natural wave thats in my hair  to create a messy and  kind of bed-head look i use more hairspray than i probably should  but i like the end effect  my make-up style  i prefer a natural make-up look for daytime  for example a little eyeliner and gold tone eye shadows for evening or clubs depending on my clothing i love a black smokey eye look only when its done properly so i might do something with dark eyeshadows and black makeup  but keep a natural base and nude lips my clothingwelldo you have a year lol i dont really go by what things say in magazines or in the fashion world at all i like to wear what i want  and i dont give a shit if anyone else doesnt like it i suppose in skins sense to refer it to someone i wear a lot of effy kind of inspired clothes slashes  whiteblack  chains etc but i like to mix it with different prints andor colours imagine a mix of effy  naomi and emily  and you have my kind of style lol i once wore my satin dressing gown out as a jacket lol it was to a skins house party actually  and its blue and a floral pattern  you may have seen it  so all in all  fuck other people  look how you want to look ,False,4,0.012738853503184714
0,q what is your zodiac sign a leo the lionrawrrrrrrr,False,0,0.0
0,q what jobs have you had a well my first job when i was  was a paper round i had to deliver something like  newspapers a week  and they were weekly so it all had to be done on one night s i didnt love that then when i was   i quit and got myself a job at the local charity shop it only paid ua an hour  but i was only   then at   i went to a retail clothing shop for a year  it got crap  so i moved to another one hampm  you might have heard of it then a year later  i went to tgi fridays  and i have been there for  years  part time though  while i was at college and stuff ,False,0,0.0
0,q what kind of films do you want todirect a well i would love to direct horror films ideally just because they arent so much about the writing  but more about the direction of the film you need to think about so many more things  eg cinematography lighting  angles  editing everything is so much more creative than your standard rom com its more interesting and much more of a challenge to do it successfully ,False,0,0.0
0,q what kind of ice cream did you get what kind is your favourite mine is mint chocolate chip and it has to be the green kind not the white  otherwise its just not right - a i ended up with vanilla  but i did do something with it  not just eat vanilla  my favourite has got to be the mixed exotic kinds aka strawberry with pieces  or cookies and cream  and mint choc chip good choice by the way  it depends what mood im in  love a bit of strawberry though ,False,0,0.0
0,q what kind of mood are you in right now a sleeeeeeepy mood ,False,0,0.0
0,q what level of importance must a person have  before they are considered assassinated instead of just murdered a hmmm  i think its just fancy talk from the white house if im honest,False,2,0.058823529411764705
0,q what makes your eyes light up and sets your soul on fire a when i see that someone i care about has gone out of their way to do something for me with the intention of making me happy in some way  and by doing it out of their own will thats the best feeling in the world  doesnt have to be much just unexpected d,False,0,0.0
0,q what music are you listening to right now a im not listening to any music actually the jonathon ross chat show is on the tv though  and lady gaga was performing  so technically brown eyes by lady gaga ,False,0,0.0
0,q what place in the us would you most like to visit why a i would like to revisit la  in california  just because i went there with my family a couple of years ago  but i have always wanted to check out the gay scene there lol its lame  but we went on a tour  and they were saying how west hollywood is the gay part  and i would have liked to have checked that out  by myself  you know not with my family around  peering over my shoulder every second lol,False,0,0.0
0,q what place in the us would you most like to visit why a ummm  probably new jersey no reasons in particular ,False,0,0.0
0,q what place outside of the us would you most like to visit why a toronto  canada  there is someone special there i would really like to meet d,False,0,0.0
0,q what- really grossescreeps you out  like i get all creeped out when there is hair in my food -p a oh yeah  thats grossssss okay  i have something that really grosses me out  but its kind of weird p lol  well when i go to bed  i have to have clean feet lol i mean  not like  i have to actually scrub them before i get into bed  but i hate the thought of having any dust or anything if i have been walking around bare foot on the bottom of my feet while getting into bed i have to wear a pair of socks  then take them off just before im getting into bed  without letting my feet then touch the floor yeah  told you it was weird p,False,0,0.0
0,q what shampoo do you use a caude michel quotcolour protectquot shampoo ,False,0,0.0
0,q what song always makes you happy when you hear it a the writer by ellie goulding  when the chorus approaches  i just die ,False,0,0.0
0,q what song best describes you when you first wake up in the morning a hmmmm  well i dont have a clue lol when i listen to songs  i dont really tend to listen to the words too much p its more the melody  sooooo  how about i just describe how i feel in the morning  and you can work out a song  yeah d sooo  when i wake up usually i dont get enough sleep  so lets just say im not the best morning person there is lol i like my sleep  and i do sort of  want to never get out of bed p so  once im actually out of bed  i go into the kitchen and make a drink  pretty pronto then i usually drink it  sat in front of the tv thats my morning ritual lol its not the most energetic of wake-ups  but there again  sleepless nights p,False,0,0.0
0,q what song would you dance to at your wedding if you got married a i dont know  something that fits the moment and what happens at the wedding eg  how you get married ,False,0,0.0
0,q what soundnoise do you love a can i cheat and say musical ringtones ,False,0,0.0
0,q what the hell happened up on that mountain -o a ummm  did i miss something lol,False,0,0.0
0,q what time is it a pm,False,0,0.0
0,q what turns you on creatively  spiritually or emotionally what turns you off a hmmm  i dont have a clue lol something spontaneous or unexpected  something that turns me off  someone not respecting me  or my feelings towards something ,False,0,0.0
0,q what type of music do you dislike most why a probably rampb only because its usually about men wanting to sleep with women  and or vice versa  and it does my head it  eg  akon grrrrrr lol,False,0,0.0
0,q what was something that you learned about me that surprised you a the fact that its possible for someone to actually be so sweet d i mean  you really are  and its shocked me that i am the one to discover it ,False,0,0.0
0,q what was the first thing that attracted you to me - haha  a haha when did i say i was attracted to you  youre cute  but you know that right ,False,0,0.0
0,q what was the last book you read what did you think of it do you like reading  please answer all  questions a probably the skins novel lol  hmm  i liked parts of it  and other parts i didnt i dont think it was written that well  well of course it was if it was just a novel about random people  but for the storyline of skins  i think it was pretty out of character  i like reading  but i get distracted pretty easily  so if im enjoying it  i would continue to read  whereas if its hard to get into then i probably wouldnt even finish it lol,False,0,0.0
0,q what was the last movie you saw in the theater was it good a the descent part  i think i havent been there in a while it wasnt that great  it was a bit like an extension of the first one and didnt seem to go anywhere ,False,0,0.0
0,q what was the last thing that made you feel all warm and fuzzy inside - a you  being so sweet ,False,0,0.0
0,q what was the last thing that made you laugh a the foodice-cubewater fight in my restaurant tonight ,False,0,0.0
0,q what was the last thing you ate a ummmm  lasagne i think ,False,0,0.0
0,q what was the last a a potato b cup of tea  c gleeee  d would you laugh if i said quotdont stop believingquot by the glee cast yeah  im obsessed  i know it  e ummm  skins interview i think ,False,0,0.0
0,q what was the weirdest thing that has ever happened to you a hmmmm  probably seeing the skins cast in town it was so unexpected  and i was a tad starstruckkkkkkk o_o,False,0,0.0
0,q what was your childhood pet or first pet a a guinea-pig d,False,0,0.0
0,q what was your worst subject in school what was your best a art and music were my best subjects and worst  was probably languages because i was in the top group  i had to do both french and german  and they sucked ,False,1,0.021739130434782608
0,q what were you doing at midnight last night a ummm  i think i was cooking  and probably on twitter ,False,0,0.0
0,q what were you doing the last time you really had a good laugh a ummmmm  i cant even think that far back  that means i really really really need a good laugh laughing releases tension  and hell do i need that   make me laugh please ,False,0,0.0
0,q what were you like when you were a kid a i was always the good girl  i still am really ohh  in class once  in year  at primary school i was about  i was chatting in class and the teacher asked me to be quiet  but i carried on talking and she told me off in front of the class  and said she was ringing my mum and asking her to come to the school  to talk about my behavior i burst out crying  and had to leave the class room later on  the parental-teacher chat  consisted of my teacher telling my mum  that she was proud of me for doing something wrong because i was always such a good girl lol,False,4,0.029850746268656716
0,q what would a burger of ham be called a hamburger orrrrr  hamger d i totally love hamger,False,0,0.0
0,q what would be harder for you  to tell someone you love them or that you do not love them back a that i dont love them back because i know personally  that given time that could change i open to people quite easily  not in the literal sense  lol but if i told someone i loved them  some people arent always going to be nice with their answer so the seconddefinitely ,False,0,0.0
0,q what would be your ideal gift for v day a depends on the person,False,0,0.0
0,q what would you do if a bear came up to you in the forest  while you and your partner were together -o a well the only option get in front of my partner and tell them to walk back slowly and run in the other direction while i tried to distract it somehow s,False,0,0.0
0,q what would you do if a tornado was about to hit you  a jump into the middle and try and wizz around it p if it was gonna hit me anyway  i may as well make the most of it right ,False,0,0.0
0,q what would you do if i kissed you a hmmm  there is  answers to this question p if you were heavily intoxicated at the time  i would pull back  sit you down and try to sober you up if you were sober  and everything was all good then kiss you back p,False,0,0.0
0,q what would you do if i punched you in the nose a make sure im stood in front of a steel wall  and duck if you were successful enough to hit meyou bitch ,False,1,0.02857142857142857
0,q what would you do if i told you that i was actually a murderer - a i wouldnt even believe you you are too sweet to ever hurt anyone  but nice try ,False,0,0.0
0,q what would you do if your girlfriend pulled a naomi a do you mean cheated,False,0,0.0
0,q what would you have on pancakes a chocolate and banana ,False,0,0.0
0,q what would you most like to see in paris a anything as long as i was with you  we could sit on the same pavement everyday and i would still be,False,0,0.0
0,q what would you say your biggest fear is when it comes to relationships a getting hurt  or my heart ripped out i trust people  and probably give my love away too easily  which means in return  it makes you more prone to the pain of rejection or getting hurt ,False,0,0.0
0,q what would you want written on your tombstone a omg i havent even thought about it lol i dont think i really want to go there thanks ,False,0,0.0
0,q whats a life lesson you learned the hard way a i was too mature all through my schoolcollege years  which meant i kind of missed out on that teenage riot thing that a lot of people had ,False,0,0.0
0,q whats a saying you say a lot a probably exactly  because i like to agree with people  or sometimes but if im in a contradictory mood p,False,0,0.0
0,q whats nuisance yesterday  haha this was an epically pathetic knock  knock joke - a haha  i think we are both confusing each other  epic faillol,False,0,0.0
0,q whats one thing in the past you would like to change a hmmmm  i dont like to live by wishing i could have done things differently it makes you dwell on things  so living for the moment and never looking back sounds good  you can never be disappointed with what youve done then lol,False,0,0.0
0,q whats one thing youd like to do but havent done yet a umm  make myself a drink i am thirsty ,False,0,0.0
0,q whats the colour of your toothbrush a my toothbrush is blue ,False,0,0.0
0,q whats the dumbest purchase you ever made a ummm  probably on pairs of shoes that dont fit lol i have done it a couple of times  where i may love some  so i decide to buy them  and just hope they fit when i get home they didnt  and they are sat in my wardrobe waiting to be worn p,False,0,0.0
0,q whats the first thing you thought about this morning a ummm  quotwhat time is it do i have time to go back to bedquot p lol,False,0,0.0
0,q whats the highest number of questions youve found in your inbox at one time a i only just joined  and it was about  but i think its going to go up with all the questions im getting at the moment ,False,0,0.0
0,q whats the meaning of life a to live fast and die hard d,False,0,0.0
0,q whats the nicest thing someones ever done for you a using up an entire pack of  eggs  trying to make me the perfect meringue ,False,0,0.0
